# NACA 2419
1	-2.6309396327189273e-17
0.9902471365875748	0.0029138004225622246
0.9804874757989283	0.005788373274735413
0.9707211468811922	0.00862428243614558
0.9609482750423443	0.01142206676747421
0.9511689815818811	0.014182239996903469
0.9413833840219853	0.016905290602335477
0.9315915962392067	0.019591681689118675
0.9217937285966727	0.022241850862994097
0.9119898880768498	0.02485621009795669
0.9021801784148747	0.027435145598702592
0.8923647002324799	0.02997901765731144
0.8825435511725362	0.032488160503787104
0.8727168260342395	0.03496288215005068
0.8628846169089684	0.037403464226952454
0.8530470133168451	0.03981016181383395
0.8432041023440304	0.04218320326013828
0.8333559687807892	0.04452278999852573
0.8235026952603639	0.04682909634891212
0.8136443623986965	0.049102269312798735
0.8037810489350455	0.05134242835721497
0.7939128318735433	0.053549665187538
0.7840397866257476	0.055724043508395424
0.7741619871542422	0.0578655987717895
0.7642795061173485	0.0599743379115112
0.7543924150150135	0.06205023906283207
0.7445007843359452	0.06409325126637475
0.734604683706075	0.06610329415496975
0.7247041820384287	0.06808025762219645
0.7147993476845005	0.0700240014711944
0.7048902485872289	0.07193435504219996
0.6949769524356828	0.07381111681712252
0.6850595268215772	0.07565405399931585
0.6751380393977495	0.07746290206652853
0.6652125580387356	0.07923736429481956
0.655283151003603	0.08097711125101402
0.645349887101211	0.08268178025103042
0.6354128358580827	0.08435097478114457
0.6254720676890967	0.08598426387895623
0.615527654071221	0.08758118147048703
0.6055796677205398	0.0891412256594653
0.5956281827728467	0.09066385796442844
0.5856732749681046	0.09214850249879927
0.5757150218391125	0.09359454508855633
0.5657535029047445	0.09500133232151163
0.5557887998681772	0.09636817052152423
0.5458209968205627	0.09769432464019977
0.5358501804506577	0.09897901705773904
0.5258764402609786	0.1002214262835936
0.5158998687911214	0.10142068554643072
0.5059205618489592	0.10257588126159443
0.49593861875052175	0.10368605136273128
0.4859541425694593	0.10475018348251221
0.47596724039711036	0.10576721296536534
0.4659780236143264	0.10673602069281275
0.45598660817635933	0.1076554306993011
0.4459931149122991	0.10852420755327472
0.43599766984075294	0.10934105347456813
0.4260004045037028	0.11010460515489676
0.41600145632075936	0.11081343024316831
0.40600096896636534	0.11146602345137638
0.39594845382436283	0.11205967680147502
0.3858177008363368	0.11258231283244875
0.37568455313813964	0.11302964043093353
0.36554940354566384	0.11339980826551027
0.3554126642783037	0.11369086643906424
0.34527476827912285	0.11390075898524345
0.33513617066195645	0.11402731538670542
0.32499735030532856	0.11406824095516219
0.31485881161689383	0.11402110588143524
0.30472108649682356	0.11388333272441814
0.2945847365343954	0.11365218205891972
0.2844503554793162	0.11332473594109423
0.2743185720384405	0.11289787877288256
0.26419005306009097	0.11236827504869303
0.2540655071829048	0.11173234334177365
0.2439456890450462	0.11098622572525564
0.2338314041741629	0.11012575161105123
0.22372351471061072	0.10914639471097755
0.2136229461590158	0.10804322145356249
0.2035306954202148	0.10681082869088604
0.1934478404328281	0.10544326784987998
0.18337555185980012	0.10393395174371017
0.17331510740310765	0.10227553894349956
0.1632679095393017	0.10045978873778805
0.15323550777054995	0.09847737699284732
0.14321962692988388	0.09631765921534173
0.13322220374660793	0.09396836105887026
0.12324543490531906	0.09141516713496484
0.11329184145845295	0.08864116406033735
0.10336435710904501	0.08562606915546905
0.09346645237970622	0.08234513446483982
0.08360231463021224	0.07876754163826448
0.07377711863239561	0.07485396488511979
0.06399745144709044	0.07055270531316087
0.05427201681894702	0.06579321680070195
0.04461288684126622	0.0604744834981457
0.03503794069358039	0.05444213792295119
0.02557627238000354	0.04743717838934707
0.016282812279931766	0.03895576235554952
0.007295019707996707	0.027698963024241033
0	0
0.012506960490023096	-0.025743272405674228
0.02332114811610784	-0.03509339592088625
0.033829668214055864	-0.04171715094105769
0.04416998009849882	-0.04691346426350604
0.054397014148832794	-0.05118617843001513
0.06453986436917178	-0.0547942951263563
0.07461640993904818	-0.057892181835070486
0.08463872295176281	-0.06058085440575502
0.09461550715196597	-0.06293085896009566
0.10455334960049181	-0.06499389439033731
0.11445742506917281	-0.06680928648710321
0.12433192091778467	-0.06840785360057851
0.13418030766893838	-0.06981434368628334
0.14400551902566933	-0.07104903942373646
0.15381007604041314	-0.07212885419622596
0.16359617539776689	-0.07306810339221993
0.17336575382703495	-0.07387906135811939
0.18312053616124876	-0.07457237258725996
0.19286207190257612	-0.07515736121337002
0.20259176352756797	-0.0756422679479096
0.21231088873820103	-0.07603443421975575
0.22202061819741983	-0.07634044721574268
0.23172202984384474	-0.07656625550893854
0.24141612057831233	-0.07671726224726336
0.25110381590544884	-0.07679840100218928
0.26078597796561004	-0.07681419806189912
0.2704634122864437	-0.0767688240144807
0.280136873506114	-0.07666613678680277
0.289807070263258	-0.07650971780561731
0.29947466940619866	-0.07630290257651604
0.3091402996417903	-0.07604880669755804
0.31880455471973984	-0.07575034811258904
0.32846799622932493	-0.07541026624680025
0.33813115607071687	-0.0750311385412981
0.3477945386515702	-0.0746153948052611
0.35745862285040914	-0.07416532972697719
0.3671238637810688	-0.07368311382378886
0.37679069438661283	-0.07317080306204812
0.3864595268864355	-0.07263034733886971
0.3961307540964293	-0.07206359798567266
0.4058802191524466	-0.07146994463557402
0.4156817119960723	-0.07084131421968479
0.42548474401114866	-0.07017823628038555
0.43528945887211834	-0.06948221610568273
0.445095993998592	-0.0687546860466686
0.4549044809325516	-0.06799700941162777
0.46471504569260436	-0.0672104839807257
0.4745278091078401	-0.06639634518551807
0.484342887133511	-0.06555576899155817
0.49416039115046834	-0.06468987451732396
0.5039804282500507	-0.06379972641838734
0.5138031015059084	-0.06288633706207733
0.523628510234071	-0.0619506685147474
0.5334567502424117	-0.06099363436105354
0.5432879140705265	-0.06001610137232842
0.5531220912209318	-0.059018891039120544
0.5629593683823841	-0.05800278098122909
0.5727998296460359	-0.05696850624704841
0.5826435567150636	-0.05591676051271947
0.5924906291083414	-0.05484819719043024
0.602341124358668	-0.053763430454202205
0.6121951182060067	-0.05266303619061251
0.6220526847861508	-0.05154755288112377
0.6319138968151846	-0.05041748242200768
0.6417788257700762	-0.04927329088724254
0.651647542065704	-0.048115409239228676
0.6615201152285912	-0.04694423399169024
0.6713966140675971	-0.045760127828708724
0.6812771068417892	-0.04456342018345902
0.6911616614257032	-0.04335440777988215
0.7010503454721769	-0.04213335514022956
0.7109432265729252	-0.04090049506114746
0.7208403724170168	-0.03965602906072644
0.7307418509473903	-0.03840012779873017
0.7406477305155399	-0.037132931472019064
0.7505580800344914	-0.0358545501870138
0.7604729691301763	-0.03456506431088381
0.7703924682913024	-0.033264524803006484
0.7803166490178168	-0.03195295352811027
0.7902455839680409	-0.03063034355240419
0.8001793471045585	-0.02929665942388599
0.8101180138389273	-0.02795183743792809
0.8200616611752796	-0.026595785889153272
0.8300103678528741	-0.025228385310532172
0.8399642144876527	-0.023849488700563505
0.8499232837128579	-0.022458921739331443
0.8598876603187543	-0.021056482994175712
0.8698574313915031	-0.019641944115653183
0.8798326864512261	-0.018215050024422336
0.8898135175893023	-0.01677551908963289
0.8998000196049273	-0.015323043299363747
0.9097922901409721	-0.013857288423611041
0.9197904298191689	-0.012377894170295129
0.9297945423746548	-0.010884474334719875
0.9398047347898958	-0.009376616942890319
0.9498211174280198	-0.007853884389065452
0.9598438041655765	-0.006315813567896823
